"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"World","WLD","Industry (including construction), value added (current LCU)","NV.IND.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Agriculture, forestry, and fishing, value added (current US$)","NV.AGR.TOTL.CD","","","","","","","","","264428035220.727","279943660804.954","292912159424.897","307593162043.642","342156312700.759","430938884091.592","496099011350.401","534454014829.022","544134814135.774","611000721647.737","640279080330.581","744446712219.599","790351354086.107","823498566306.864","823018365073.251","822513505300.448","837843274515.936","855880791872.56","908903247155.296","937906547984.139","1014342335907.97","1062205892635.91","1170496863016.57","1103537443610.83","1042020407246.64","998454036194.328","1090391240724.84","1198939624475.91","1263330304606.61","1222767525016.14","1178885844830.38","1155084771249.34","1149462145514.75","1137556003022.13","1167054817498.07","1304035251880.17","1487862939617.76","1551561558654.58","1670875495777.85","1982828473461.91","2283208099846.59","2243432162551.7","2586778612806.61","2946851014166.75","3033381034612.32","3221169845950.74","3292086213529.38","3169696416586.06","3188977089553.23","3370014143197.66","3406239795160.99","3512508502130.32","3723799166543.09","4165425389976.75",
"World","WLD","Commercial service exports (current US$)","TX.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","190464704036.113","221138593064.431","267747128556.009","324973069868.742","387103798479.535","396790352673.479","391351396858.821","381529815264.458","393304411598.376","411025432210.406","480891940692.589","565762000333.197","629659812294.118","684416467465.495","833781845758.82","874409389682.627","986930536504.624","991335895300.488","1084139669812.49","1244074875301.99","1336523584389.98","1440292456104.02","1464752369049.57","1567738208185.94","1679259614925.26","1680862527180.64","1794324208236.93","1985374177309.74","2417613601002.13","2675312896053.47","3019715384961.8","3619297576676.53","4080950638025.6","3646185819551.95","3979438708060.1","4491564357624.12","4625119551505.91","4922742218933.79","5235912689773.91","5006029132561.8","5084818914697.17","5523810584823.53","6061068155435.93","6199882826366.2","5113064656682.15","5966675746305.79",
"World","WLD","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","","","","6.70390837649677","7.0659534680609","7.21187719443138","7.22447506862974","7.05151484054445","6.96600657233687","6.68877366057296","6.99616969095667","5.74130056835774","5.40662276732434","5.51257882085395","6.07858478730032","5.31305625245561","5.13225683780585","4.91744396763143","4.56628624314699","4.78503281038927","5.40219964852333","4.3821006174541","4.07846822511423","5.31843457370295","3.90491466454607","3.5919517462901","3.3635091665657","3.63299149428655","","","","5.45497531175522","4.42836994831802","3.95801665761173","2.89933180544629","3.33184417521734","3.22917792209881","3.2943642557936","3.24034459413528","3.11577270253849","3.03819909121097","2.97809968725912","2.79055526240161","2.80645582479595","3.21304159881068","3.41711251569311","4.1107085751783","4.27624120813085","3.99896747638527","3.49479143242495","4.2642679207606","4.42751454737335","4.02784284679465","3.85582563284295","3.86347774014877","3.72054681509203","3.52849306799874","3.72507575448622","3.73116457190099","3.72026367565399","4.23152827816855","4.60052179571779",
"World","WLD","Merchandise imports from low- and middle-income economies within region (% of total merchandise imports)","TM.VAL.MRCH.WR.ZS","0.840921854672973","0.813680515810379","0.770334386691543","0.873956339850891","1.15601055821321","1.22703684332534","0.982312192182554","0.999746099173498","1.05276827426717","0.986821474077957","0.91602982125965","0.835181480521428","0.824811426227236","0.823433552686641","0.825057664840802","0.888210656194311","0.783817174390404","0.795568803652791","0.768722456839162","0.824353228781203","0.884169788547233","1.00649044304478","1.06557803676696","0.968632351919872","1.00453751075847","0.935260337108813","0.789665574134572","0.793973064668002","0.780219435636046","0.871204299121662","0.864522114010515","0.94407319771467","1.29215806288366","1.4723904373326","2.02761745777825","2.28719558212421","2.37384896317153","2.36910266793063","2.22879149015849","2.00776105703067","2.3827733626876","2.41496723183523","2.60657354613966","2.85388076998291","3.15584455097799","3.3397700934654","3.52388237580559","3.92741824949315","4.20150992407234","4.25608198769099","4.54490857271819","4.78296763510817","5.00560308563587","5.02172458174126","4.91313817559126","4.96825848948843","5.01957695340201","5.2589101701211","5.39139334254253","5.64301103001629","5.79275214388605","",
"World","WLD","ICT goods imports (% total goods imports)","TM.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5193017078164","14.7341091725582","14.553963591995","14.3673948204902","14.5124010530753","13.8848622106636","13.8534058803503","12.9969712360197","11.8079965347362","12.9453581628991","12.9660187854561","11.5407019458768","11.5427441594002","11.5105855786458","11.7087211931348","12.9681080657243","13.215113844701","13.3824734510112","13.1452224905831","13.3014466106355","15.1488437072941","",
"World","WLD","Tariff rate, most favored nation, simple mean, all products (%)","TM.TAX.MRCH.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5","24.95","22.63","15.61","16.42","16.46","19.33","15.36","12.43","12.26","12.66","13.13","12.7","11.44","11.74","10.85","10.28","10.53","10.12","9.82","9.88","9.79","9.67","9.67","9.22","9.36","9.14","9.33","9.25","8.9","","","","",
"World","WLD","International tourism, expenditures (current US$)","ST.INT.XPND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","501045482680.72","525332403372.724","524306149916.681","529210822595.795","535279428869.241","551273675403.371","538197393340.728","559532446364.166","614950949569.096","711890593974.735","772312118155.618","818251877862.114","940050985614.223","1031248291350.58","935716041368.552","1030432048940.33","1133385815319.83","1174881529184.04","1229615760322.04","1284202729509.27","1181523478579.01","1193724367473.88","1314055927207.01","1412736992372.23","1439120572186.1","","",
"World","WLD","Completeness of death registration with cause-of-death information (%)","SP.REG.DTHS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.8664991281972","","","","","","",
"World","WLD","Age dependency ratio (% of working-age population)","SP.POP.DPND","73.7003374128117","74.4254584061095","75.2444231309619","75.9962098099627","76.4495948276471","76.5309973362649","77.027325640736","77.0670999333986","76.815456073828","76.4889470949983","76.1812514133994","76.1639754438101","76.0487338375407","75.8322429491639","75.4633974533568","74.9111689574936","74.4922890557553","73.884883447638","73.1228509316065","72.2574890687221","71.3394363908262","70.5223013342798","69.7125982782205","68.9160313907232","68.1399883853025","67.4004235600241","67.0825702874528","66.7238665763742","66.3446691117781","65.9424783579335","65.5130213158283","65.3601671183597","65.0168806729996","64.539871914175","64.0127642185776","63.4629366704903","62.8140074481488","62.2511588048637","61.6876297822437","61.0106758829503","60.1915353977583","59.5853758510587","58.8235192476408","57.9859540306337","57.1883285450451","56.4863498635594","55.9766609152767","55.530381941974","55.1485602967032","54.8140226430012","54.5176946430083","54.363018075505","54.2092694552319","54.0815778303847","54.0029683654623","53.9813660597446","54.073397956312","54.198735451724","54.340591841333","54.4648704836101","54.5548550186438","54.6731374425571",
"World","WLD","Population ages 60-64, male (% of male population)","SP.POP.6064.MA.5Y","2.61150566273526","2.62471018219457","2.63789041226117","2.65042416673128","2.66353767270944","2.67735927806235","2.67957418565789","2.68316148480892","2.68833885589189","2.69625207429452","2.70749338825595","2.70581975986632","2.71165103830752","2.71804249484605","2.71572770936263","2.70084780950476","2.66174182261056","2.61291980256801","2.56639413998876","2.53883619025886","2.53837981442032","2.54546349293206","2.57242382264824","2.61321390455397","2.66045943148628","2.70974528771668","2.74425036943134","2.78381569014176","2.8236604361509","2.85781833431481","2.88282639323575","2.8797530158942","2.87383141762555","2.86901453022366","2.87256221101363","2.88631806787144","2.8986281742613","2.92047887940456","2.94440847839646","2.95977935123109","2.96160101501342","2.93390024521585","2.89884897301763","2.8698843453846","2.86460149348627","2.89219266232793","2.93208751602306","2.99486380420466","3.07633151736992","3.17281402159185","3.28228566436848","3.39070455935528","3.51742800994686","3.64768891046339","3.76124706918482","3.84731702484908","3.8928252792991","3.9141800228927","3.92554639123894","3.94821136746082","3.99406792635909","4.04203699046246",
"World","WLD","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","8.36539689081621","8.24257962099828","8.06786630061642","7.88280322890586","7.74770411901491","7.69521987057462","7.68779583912222","7.74612072080037","7.85593830428015","7.99935235291291","8.16641118565474","8.36406218885165","8.59022482395322","8.81027721275165","8.98107727214629","9.08242200777259","9.12047183103579","9.0980206968952","9.04452998693099","9.00361449893908","9.00039139486828","9.0294014496211","9.08058748690239","9.14445860022946","9.2059884195505","9.25612247854894","9.28357871505491","9.30538417135734","9.31694692562265","9.31528002480555","9.30121873646585","9.26183841517199","9.22021169823724","9.1681384855977","9.09616764285366","9.00285741456286","8.91541028369878","8.79904284097362","8.67640158318846","8.57972426669023","8.52707685196489","8.50658033626443","8.52022743719091","8.56048365227526","8.61731024966553","8.68466508999356","8.77099956759102","8.86920255514079","8.951366217541","8.98394405032243","8.95214843071914","8.87702765394415","8.74405472697247","8.5764555670327","8.41090029835946","8.27096029804274","8.1596240947048","8.06818244916507","7.99151095476822","7.9204231015179","7.8505953154424","7.79481549325575",
"World","WLD","Population ages 0-14, male (% of male population)","SP.POP.0014.MA.ZS","37.9424775060261","38.122157638629","38.3501761095091","38.5674601781434","38.6924793664225","38.7031342622661","38.782932384407","38.7212270574801","38.571007284636","38.403492535653","38.2512427035882","38.1544213103037","38.0441805946545","37.9135449542168","37.7370539908943","37.4997972309136","37.2843244831099","37.0015678720773","36.6687283196808","36.3141804244389","35.9598480561608","35.6183420094186","35.3047197171875","35.0073923151407","34.7129607062877","34.4211835410261","34.2507330849619","34.0687030575442","33.88181571016","33.6877932901508","33.4837279627213","33.3710466820715","33.1794261441276","32.9367227073154","32.6844981186925","32.4365112863291","32.1038775141417","31.8316041939881","31.5708315584926","31.2572175698608","30.8697618832765","30.5364068629804","30.1267081633469","29.6783153931749","29.2551281321751","28.8900788016671","28.5871340603977","28.3296514123899","28.1095983652169","27.9067122621106","27.7082202728275","27.5435899181395","27.3705988181689","27.197401358065","27.0293179588837","26.8670689666139","26.7141300825696","26.5632257359085","26.4119629179465","26.2536373129566","26.0831573439634","25.9270053324886",
